image,EN,AG,SF,MI_IR,MI_VIS,SSIM_IR,SSIM_VIS,SCD,VIF
I01885.jpg,6.784736667280935,4.93885698491678,13.669700912573605,0.8391817638168135,3.0699150918375198,0.4507150628027354,0.9448203536519153,1.418844752798804,0.10655735529404009
I01886.jpg,6.79983233113128,4.986691338598521,13.817739224613112,0.8674241496227955,3.1021865519898966,0.44883166088374377,0.9475493336015991,1.4121362961505923,0.11790638040505143
I01887.jpg,6.845101229530929,5.1146703350587135,14.080295385298381,0.8918520405789592,3.1693329142945803,0.43601188943901753,0.9495459797966008,1.4184496446934676,0.13132664002007813
I01888.jpg,6.882233395870728,5.25622002921829,14.373849591648485,0.9105484927621419,3.2175501397640076,0.43152090060376375,0.9508244704520901,1.4228909562004273,0.13541741083699696
I01889.jpg,6.878884025444889,5.243533347721979,14.29779244752661,0.9058146487065589,3.234749480789614,0.4339888765514504,0.9528175043541842,1.4296741305444165,0.13230142794062427
I01890.jpg,6.909342011923334,5.318643899956739,14.525678222328466,0.9037682153731299,3.2750691463248685,0.4312242781280894,0.9520803297886724,1.437357214242384,0.12939500367742343
I01891.jpg,6.947780241169372,5.45658994802707,14.936027288136588,0.9022428195709226,3.3113490358414586,0.4290867304120537,0.9546251346966766,1.4556426455891043,0.1281713298772357
I01892.jpg,6.956877524793253,5.422804730594747,14.843195939091908,0.9359192502937547,3.335089555525858,0.4294108658423585,0.9533005328702893,1.4762480201584538,0.12740183195583854
I01893.jpg,6.966068805154027,5.453466883666181,14.867880669844814,0.9508352552620037,3.3347816283138316,0.42779808626657556,0.9524864500544445,1.4992168417053369,0.12743287831830857
I01894.jpg,6.958544393535631,5.424816819542031,14.853730777643236,0.9500602189982237,3.323640389987719,0.43107884014933173,0.9518792178655059,1.5057018405648406,0.1267520896833694
I01895.jpg,6.949668095282143,5.400976221234318,14.832328810445663,0.9581561407203609,3.3258709153244976,0.4331756484957488,0.9519077190320995,1.5180602977290634,0.1301827157193537
I01896.jpg,6.994282190804336,5.513647330975257,15.204087004557586,0.986288141164036,3.3317602789182956,0.4321732858611779,0.9486093087475084,1.5198250759059913,0.1276479603317199
I01897.jpg,6.991693989041595,5.535828930384092,15.299798653839835,1.0220674920527435,3.355582118779817,0.4272434167987659,0.9512707703017033,1.5475059104379543,0.13502135647856656
I01898.jpg,6.977667218870011,5.463650116480661,15.055012478749198,1.0339685348724827,3.342954233223328,0.4278223280183382,0.9534353934753965,1.566997955129183,0.13707650701594332
I01899.jpg,6.999037586278663,5.532099046523258,15.127824440544039,1.0415789107718045,3.3372310495762716,0.4260957082746188,0.9537746602695794,1.5713491114121,0.13741100122792063
I01900.jpg,6.958674021377757,5.376230406347489,14.660968422926201,1.0303619238885702,3.3068753760764196,0.4341124466981569,0.9514131647149044,1.5676706700820113,0.13770151962988444
I01901.jpg,6.995265383745291,5.539957854717355,15.134232921673004,1.0009878098836456,3.299947336185954,0.43677406620537235,0.952978223242722,1.556776590384157,0.13336652311976832
I01902.jpg,6.979566526264236,5.549354660709092,15.196394555140051,0.9845959603778854,3.2597815878189467,0.4467083936576173,0.9516338309590873,1.5399580582744963,0.12826299556040216
I01903.jpg,6.939418078810375,5.398550054066838,14.790715241425655,0.9895657599405778,3.2530583274591427,0.4547946733466179,0.9522808917977952,1.536904240312028,0.13186664226521227
I01904.jpg,6.964601360368433,5.518879376178228,15.137922388498234,0.9877423479708348,3.2534811345176466,0.45439250502745177,0.9528799100949883,1.5295673997188772,0.13900504144836018
I01905.jpg,6.980692970102889,5.586273271996342,15.291132049745208,1.0394575085678404,3.2575125551376365,0.44722508154997487,0.953221126811718,1.5424105159602843,0.14904809844518727
I01906.jpg,6.984989447963553,5.609320658215311,15.387643753011954,1.046300510962046,3.258173772987694,0.4486027389211635,0.951885362792067,1.5394264256734158,0.150075246606205
I01907.jpg,6.996043263547812,5.686710052709184,15.582377651045551,1.0437993315592018,3.2585283155003957,0.44720508323892066,0.9522740081127354,1.5389501961879244,0.14782109660548526
I01908.jpg,7.020718277547813,5.772078994881483,15.737426412013159,1.0474872694361277,3.2541160890415544,0.44436964489912906,0.9512405996000505,1.5388767774268821,0.1476584471815205
I01909.jpg,7.011722339256706,5.709666512668412,15.55333959473076,1.0498435354669273,3.252525735336657,0.4459387207715649,0.9519806429532313,1.537636424965422,0.1464296274580026
I01910.jpg,7.0236585267194895,5.7836989425027525,15.773744453779427,1.0606244314010853,3.2510000067608846,0.44728663545433484,0.9516542738350964,1.5372148380418165,0.14697873740599457
I01911.jpg,7.006183099456304,5.757413131934632,15.744578217907392,1.0542609683235502,3.2540630091094034,0.4495919184367373,0.9531713042303012,1.5314880886385094,0.14629023574419958
I01912.jpg,7.023221327568036,5.897875275712184,16.07018918345882,1.0482354954697006,3.245995516196831,0.4448887241124871,0.95394827713379,1.5238020139392092,0.14631965532043453
I01913.jpg,7.001533388717253,5.817645030136117,15.842433691501057,1.0711691711332465,3.2390588360981725,0.4444446237372011,0.9541711137997922,1.524456853213924,0.14733127614405075
I01914.jpg,7.009710776695736,5.874231002419114,15.944769103524388,1.0699504047627575,3.236433014413276,0.44311757385888584,0.9537352624977278,1.519507391406719,0.14695195143746753
I01915.jpg,6.997752037978707,5.855503285261365,15.946028571587421,1.0831363836779908,3.237913632928942,0.44587380898230916,0.9535308534281327,1.5109324343739274,0.1454745774806304
I01916.jpg,7.011323287025721,5.940511240130249,16.164712554985137,1.0828367520896784,3.234192933878684,0.4436463324729349,0.9534564123276745,1.5057294235317318,0.14296413355792167
I01917.jpg,6.978607278720433,5.807261427760479,15.807521207187618,1.0896309445831411,3.225650598811889,0.44941900757890046,0.9522141389211248,1.50097952980843,0.14253707166175694
I01918.jpg,6.992742452207498,5.928279764987652,16.08935298300602,1.085409843700901,3.235636435348486,0.44593294777819364,0.9520128477821559,1.4965680497812723,0.1420069631300366
I01919.jpg,7.002676223951469,5.93857325715611,16.122810118817718,1.0761567940476484,3.2367225750069855,0.445952920794754,0.9515615511326039,1.4905105913057493,0.13992629214466853
I01920.jpg,7.021691681493573,6.053028797793274,16.437119301488707,1.0778746656602545,3.2342096355646897,0.44350301966329203,0.9523047041153373,1.48744074207356,0.14116819785504311
I01921.jpg,7.016116808826872,6.085022935521748,16.570230345441203,1.0782036505167842,3.231471758610409,0.44223061085209237,0.9521958448981823,1.4893282823960095,0.1423830933826942
I01922.jpg,7.001000824983297,6.075915578586234,16.48648575720578,1.0713623852407612,3.2226571409706466,0.4437402494313159,0.9519189551850948,1.4853654835635777,0.13956647179757223
I01923.jpg,7.0231584509719305,6.188826334614835,16.837743458652994,1.0627177241094297,3.223746677614379,0.43764391044921613,0.950317271626801,1.4846303472825724,0.13653375782475177
I01924.jpg,7.000281780999596,6.138045726156774,16.729456783312063,1.0452056143989648,3.2083491162535984,0.44113049665474646,0.9486980295918002,1.4788075861097492,0.1346613863571872
I01925.jpg,7.012246443799541,6.218277463129822,16.907003512438504,1.0411424939467198,3.1927446422990733,0.4410191457884109,0.9486613862381231,1.4722607668622525,0.1362589066643294
I01926.jpg,7.006637651550506,6.236906705538142,16.885559513917187,1.026154680969959,3.1772551083268707,0.4439394804529831,0.9486892452370889,1.464805076084014,0.13600538947716773
I01927.jpg,6.989919768794536,6.174151302836368,16.79914550887727,1.0164475144047156,3.1570025018156134,0.4487794365063495,0.9483382823228813,1.459391627927843,0.13588842805280188
I01928.jpg,6.97044931347172,6.110904201942788,16.67796002184308,1.0146984257319858,3.132956973119921,0.4540826616773865,0.9480162746889279,1.4557683636081036,0.1400109069013832
I01929.jpg,6.940411906102237,6.027325655604582,16.405325720929895,1.009836604198339,3.126322793613771,0.45248982074246685,0.9480263965053758,1.4569700518931799,0.13851526722446605
I01930.jpg,6.948546682894899,6.044367415856068,16.501973199750815,1.0112064729766814,3.110025839127572,0.44944342053000275,0.9473643513214914,1.4536630923365699,0.13898972836208992
I01931.jpg,6.940171510085867,6.044692440673248,16.608089309571582,1.0036524505109474,3.092958447082942,0.4510543376590181,0.9483168729952306,1.452326344894467,0.14051392897305368
I01932.jpg,6.891071208978001,5.830104514558876,16.13268265834613,1.0206310034892883,3.10077977609434,0.45844433650794525,0.949162280279531,1.449825373851444,0.13811622720486616
I01933.jpg,6.89711262445372,5.870408268971271,16.284507572759296,1.0217902782882955,3.1010874674808266,0.45568079845157244,0.9492321523043943,1.4448825861248036,0.1386899280934816
I01934.jpg,6.909511295549274,5.906211207064381,16.411151812076437,1.027882268432617,3.0962870065401433,0.4527676268818748,0.9484660961351243,1.4431345928442334,0.1383932297715755
I01935.jpg,6.9089744945263005,5.910100053037543,16.46473364631562,1.0135048929043888,3.1062733831252416,0.4541945337757925,0.947351887606269,1.4398425862091548,0.13592678121315274
I01936.jpg,6.918502896418987,5.91697947723119,16.57298548962183,1.040853839009987,3.0985899217254937,0.4501054016815051,0.9476519098929584,1.4502031260898054,0.14100928222203712
I01937.jpg,6.912433931291758,5.930257373888688,16.69737718998136,1.0464980288757328,3.0959045947315387,0.4529711175183239,0.9492050762998606,1.4522165042394415,0.14136279505605945
I01938.jpg,6.8914924101350765,5.834444117065353,16.506203806240162,1.0422518732511055,3.1002386224961986,0.45874733489061814,0.9476332039118339,1.452319283755474,0.13942422501390278
I01939.jpg,6.927461818707094,5.9856061421428555,16.979138548033976,1.0572061371993327,3.1306566834476452,0.4450053584867882,0.9457789643919734,1.456419749141058,0.1389498482672633
I01940.jpg,6.919411929089951,5.912658453796154,16.763297235066148,1.0499428230206929,3.131216825539015,0.45080239630963703,0.9481999878604289,1.456696167292724,0.1359498712516867
I01941.jpg,6.886648252852706,5.747130819560305,16.26961485859634,1.0585357755057518,3.138153765538141,0.45169455233835515,0.9481728309089108,1.4627564391785617,0.13542609706699674
I01942.jpg,6.885975855220565,5.742324550490899,16.375542106727817,1.056544372034663,3.1538981886575908,0.4501229405325519,0.9509941190759608,1.47025276561034,0.1357494659790841
I01943.jpg,6.890008969884139,5.751344738484789,16.4565348669892,1.0594707492486894,3.152913067250646,0.4444467234797275,0.9507425801887966,1.4788422989281136,0.1351914050489742
I01944.jpg,6.900123001855917,5.795612379094701,16.600640047901766,1.0759417258812607,3.1581226927767467,0.4381695409160948,0.9510708344556533,1.4932104028669473,0.13901465377922873
I01945.jpg,6.856914995827829,5.566446603175145,15.950929559089014,1.0666170464560047,3.1408092685592925,0.4443062055720517,0.9493247847455396,1.496347537458865,0.13717093868657224
I01946.jpg,6.8533424122673425,5.4868857330773215,15.772885936308674,1.07190397338096,3.1469695780807485,0.4399007161520377,0.9479971579191171,1.5033404854365822,0.13602132839588402
I01947.jpg,6.858296608784112,5.481734988343879,15.799857380995688,1.084785697625933,3.170600368898631,0.44155783024113815,0.9503173208631992,1.510094290675232,0.141937764620529
I01948.jpg,6.8463717412719705,5.399822366040256,15.619919762353229,1.0948683600444196,3.175632317669785,0.43969325442942264,0.9478165407080462,1.5110041358720223,0.1420145190602382
I01949.jpg,6.874168026524416,5.457140178026378,15.884599344129816,1.1040115893873523,3.194461313344709,0.43889126195504596,0.9508703099043807,1.5155017726977886,0.14289079540110627
I01950.jpg,6.855225255701069,5.421488902199785,15.727302837241792,1.1015895674196226,3.190021702302053,0.4405766855412915,0.9497793520418303,1.5144195656702213,0.13965886440881067
I01951.jpg,6.8530044480900285,5.372310077166225,15.660649527636169,1.1096160337454495,3.1921961537560053,0.4412828647496482,0.948976843737094,1.5171722816746178,0.13992134546254054
I01952.jpg,6.836457191195331,5.316338046193727,15.551088914335505,1.1240098256050728,3.196560005768081,0.4423644096461127,0.950763916593338,1.524675533168899,0.14268339177877948
I01953.jpg,6.849352734545124,5.3613691604131,15.72395040762876,1.1346096342948453,3.18862371714777,0.4409049017020114,0.950408347891412,1.5274251299934336,0.14100730325715777
I01954.jpg,6.8409248124608295,5.283098250079128,15.486091364036767,1.1371356857170978,3.182745340231864,0.4420130532939524,0.9500966492098298,1.5327248287201969,0.14076647858818564
I01955.jpg,6.827909882536706,5.191655158649668,15.212328410265298,1.1267103863111732,3.16414643153602,0.4451061207448654,0.947292162341536,1.534119018414403,0.13954499158061515
I01956.jpg,6.832072125777697,5.150124946709097,15.137635501571285,1.1396761713867056,3.1619330398726566,0.44568927745486564,0.9462991737658221,1.537398877390512,0.1440109907382603
I01957.jpg,6.819268082018983,5.050111654948126,14.900408251250084,1.1464418293079555,3.1576185506464003,0.45008512256542094,0.9448364809670821,1.5371730355475843,0.14562256294033185
I01958.jpg,6.8210191880784175,4.984557243261537,14.850428193305062,1.1476905760836529,3.1730979150524123,0.4515931938412587,0.9452721880503846,1.5386725657747902,0.14749497415329021
I01959.jpg,6.8235081791113315,4.943808219104757,14.591663762163629,1.150071216187857,3.1798631029828384,0.4511135041306695,0.945786466093993,1.5423431420479519,0.14759127022340712
I01960.jpg,6.815025601862258,4.908309472993771,14.510465712584088,1.145722905086328,3.1767856658675697,0.4532943805372184,0.9453042832255533,1.5439055184650934,0.14952948467724167
I01961.jpg,6.831230834312116,4.869442658866428,14.39248350685517,1.1479685058515563,3.1846509232686557,0.4505441842536308,0.9443850537745635,1.5521310970335107,0.14957303591369225
I01962.jpg,6.827962722684609,4.771887615198655,14.110446584662991,1.1627057938377732,3.202748422647751,0.4492848562376862,0.9441716142529231,1.5497555994566812,0.15099272302903852
I01963.jpg,6.817181751008032,4.704895487816938,14.000315669585426,1.1818391242068738,3.212541433738708,0.4484940598261673,0.9419273885322299,1.554282639138569,0.15037416932553646
I01964.jpg,6.834380433860613,4.702188033103832,13.969415778975238,1.1645483378418542,3.210303179811643,0.44454701496662824,0.9420999022322459,1.5555030139720607,0.15127276335045503
I01965.jpg,6.844816234889916,4.701683904720812,13.91135935549244,1.1652738629674506,3.193553247275908,0.4472421380504678,0.9407645001562165,1.5559643375416499,0.15190788300995847
I01966.jpg,6.831678956785851,4.587576745278053,13.525015403564858,1.1389981933024824,3.1812692583224402,0.4502672570646736,0.9396930000408116,1.5614102286890417,0.15182662211328712
I01967.jpg,6.8608826421724665,4.608182218804425,13.556840668886268,1.136543897822195,3.1729371894186365,0.4500204602992267,0.9404501510045472,1.5653332088805094,0.1629693809453366
I01968.jpg,6.879976949896905,4.575602973769022,13.43775763546909,1.1348475557877207,3.1674733066508107,0.4531357327807415,0.9391504212316687,1.5667026346842272,0.16944719617999823
I01969.jpg,6.895506235789786,4.543751297865085,13.212955174232391,1.1402647263136054,3.1668451845573937,0.45783382524155564,0.9360808440404541,1.5693725797168305,0.17149862956231557
I01970.jpg,6.902725580796668,4.547161163357708,13.250568800221814,1.1307413997338012,3.155336338800054,0.46232250576616657,0.9361977121108152,1.5713305951596128,0.17446467197816584
I01971.jpg,6.8930354728170835,4.503532930331036,13.137568678576478,1.1266715659273332,3.1465646155994635,0.47087288072579786,0.936079579813386,1.568696436225126,0.1757553845281766
I01972.jpg,6.895236574559387,4.497465594461043,13.15733528544916,1.144204187641245,3.135576641101987,0.47245886683996813,0.9336076066701285,1.5692373229701464,0.1827292155110986
I01973.jpg,6.900720706014137,4.482974500829212,13.103975340727414,1.1615266872736725,3.132627962194616,0.47856798077521506,0.931656021022472,1.566785638093606,0.18306307854099924
I01974.jpg,6.873887389069759,4.4129067300696585,12.801680032017549,1.1556896947022013,3.1180645626271297,0.48683813423763056,0.9291116928873894,1.5633473360034575,0.1828236756395741
I01975.jpg,6.878259458156716,4.454074602146412,12.890885878227694,1.1466489954779115,3.1028190438407934,0.4899169784718169,0.9325924111287728,1.5601977845706567,0.1858891624598197
I01976.jpg,6.895193056807753,4.495086233634225,12.967982347939504,1.1452594062713293,3.0933305587306545,0.4900978316896148,0.9324891749845098,1.5624971092067506,0.18760786365439625
I01977.jpg,6.8597816537611225,4.389170843326963,12.64445392547774,1.143621667372717,3.075880847481543,0.49710720707299916,0.9305879087755784,1.567961678312636,0.18524479823809767
I01978.jpg,6.912783211602497,4.554779993965102,13.078591505196723,1.1495721975619348,3.091389538926238,0.49121193938616886,0.9323218264047617,1.5737698712940307,0.1916832412287615
I01979.jpg,6.867837764650095,4.412773859881399,12.671675875167189,1.1621219804824283,3.0704015249104573,0.500069105448681,0.9323099009466126,1.5818506341703769,0.18949186665319215
I01980.jpg,6.87111146724197,4.431030504878851,12.697315820444794,1.1735850667320027,3.0831737659946175,0.500321278460527,0.9324225284942298,1.5886434411679466,0.18775612062456096
I01981.jpg,6.879993902069603,4.513822899861726,12.884969607617073,1.1543145965333048,3.081572014557813,0.49909984328041906,0.9337178036835546,1.595480215957446,0.18371683768103683
I01982.jpg,6.84990464303349,4.503979367026415,12.950765790439712,1.160428845860943,3.0831673716808456,0.5036897482543884,0.935495686459558,1.6041701008364173,0.1796521760613896
I01983.jpg,6.862091900170167,4.5954536764413465,13.286106810920062,1.1680344998613332,3.0950957922327986,0.504837810821973,0.9352692662139104,1.6059739742187582,0.18073589028453124
I01984.jpg,6.823046574559287,4.4961891666486675,12.915164365513716,1.168512011143381,3.085198345775186,0.5117633096600218,0.9324379255607554,1.6102671241374529,0.17819948268230681
I01985.jpg,6.840328983075079,4.601552303716239,13.255778775910615,1.1774049481449125,3.09600124863627,0.5088260504508196,0.9368366346715608,1.6135832834843327,0.17946351821935239
I01986.jpg,6.86809123638777,4.727505961071634,13.607799112684477,1.1793726527886377,3.097623683420425,0.5084218366208834,0.9365700813692114,1.6135975598442407,0.18287413336875244
I01987.jpg,6.832205881045237,4.655065469115382,13.441229532600032,1.182918649801254,3.0829804144868245,0.5138247594669562,0.934566068239426,1.6147871128198363,0.17836927222912885
I01988.jpg,6.8134229985450725,4.6395740564119485,13.414286264292713,1.1904703117536322,3.0897752030386263,0.5131960953258737,0.936710073308128,1.6191552098469717,0.17831010631967115
I01989.jpg,6.831779473828175,4.699017723284612,13.623473111062506,1.205423411821227,3.1106665032315366,0.512696263924668,0.9344276822883312,1.6193163673208029,0.18144235708586576
I01990.jpg,6.801904712603931,4.669937508229735,13.654226389082384,1.2207145480591648,3.098321605074916,0.5183058229275582,0.9368619698544436,1.6184275523827854,0.17772384313008646
I01991.jpg,6.79058074313218,4.644205001466149,13.570871975539028,1.2206702219510182,3.085544859227923,0.5201971646179557,0.9327116180084062,1.615463103570061,0.17544816265918864
I01992.jpg,6.78871210116199,4.606086834265179,13.463152668651267,1.2187256718156199,3.0870246508164523,0.5205688379513936,0.9351702932591536,1.6174395688784524,0.17327071549556328
I01993.jpg,6.789721920627449,4.600280197219526,13.479460818986352,1.2293178894417807,3.1054425840804303,0.5189008428920261,0.9324754427878422,1.6201956251366836,0.17191045994906254
I01994.jpg,6.818130355595122,4.685406920497237,13.740147985617428,1.2186445369871712,3.1240578992850163,0.5156225938583975,0.9394546782604986,1.6206361642140732,0.1713571499805056
I01995.jpg,6.826540831334373,4.6842919407896435,13.741471285427746,1.2281397464302328,3.1449696080942626,0.51230794047394,0.9413047118696233,1.623351283237565,0.16814098988436463
I01996.jpg,6.80686639947707,4.630353570512078,13.59281817293062,1.2113122444739233,3.1427967965581107,0.5165144915912427,0.940857337673489,1.6216832200232614,0.16496769205498626
I01997.jpg,6.862923743260367,4.812938197309027,14.028592563536995,1.2251953724714424,3.1701524101501466,0.5054266446750244,0.9429126631181712,1.6249863885419886,0.1699454804543529
I01998.jpg,6.82245880379812,4.688119663267046,13.62127804893045,1.229146455623213,3.1771848680841464,0.512645179872212,0.9363983860006462,1.6234989751447175,0.1708016335239362
I01999.jpg,6.829158212758609,4.735069903719027,13.66508315192482,1.2213418925333759,3.1717607234789926,0.5073398046474111,0.942555447102642,1.627599849543241,0.1681624044604409
I02000.jpg,6.836619223314861,4.82181477105212,13.95719065413532,1.2256653307547118,3.1698198036328282,0.5054802380488584,0.9406376318353632,1.6290832892508056,0.1713045839504577
I02001.jpg,6.8153199443399295,4.75308501911391,13.783717016081395,1.2330866458080711,3.183041048710705,0.5061600959352811,0.937347236314385,1.6295580319740366,0.1733428764959231
I02002.jpg,6.810313078826167,4.7566891858635065,13.772409879794415,1.2391925884985497,3.162175596453232,0.5080364574634056,0.9393128489737997,1.6322976955695019,0.17522422757942366
I02003.jpg,6.818412397863348,4.820297601276145,13.985326913324158,1.2416028515429485,3.161787048401869,0.5047552555775945,0.9415049108390438,1.6328466651271323,0.17271871813656434
I02004.jpg,6.797093036300073,4.784978415258466,13.871056342042506,1.2358061723727962,3.144115561481274,0.5064848703323906,0.9386149319918882,1.633901255715904,0.1695179043108507
I02005.jpg,6.806843017257683,4.806817776394632,13.849424958862967,1.2261937039268882,3.145225200724978,0.5077995807765586,0.9380894213047057,1.631557427207821,0.16776595769138117
I02006.jpg,6.800495287948617,4.797734872591435,13.77146998024055,1.2153595136852158,3.1272136858228725,0.5109083766584224,0.9396849117487884,1.6304401065325276,0.16338406894991783
I02007.jpg,6.814749543356767,4.865130491789309,13.902981412519502,1.2170747067422547,3.1188159377848885,0.5107076533522976,0.9412389006765418,1.6324961684065764,0.1644496800649974
I02008.jpg,6.8504107630344055,5.038067214618391,14.416540575216466,1.2143435923675632,3.096868647893131,0.504280499420234,0.9422001863855266,1.634408045034328,0.16904062187347
I02009.jpg,6.813760466130786,4.9505874437108295,14.19507766021066,1.2035865642705053,3.0912180555914954,0.5095754224022062,0.9413744335891552,1.6349434108192349,0.16731890583766712
I02010.jpg,6.799685743850762,4.936961012202663,14.114742284395488,1.2080544794734065,3.0816611167673096,0.5124256752798436,0.941521146006042,1.6334679579493696,0.17077586792412516
I02011.jpg,6.80904934282982,5.029443414694492,14.330451538560101,1.1941201778595287,3.0683555142515866,0.5110945338267446,0.9398917513981716,1.6284126646927883,0.16775625531031582
I02012.jpg,6.779035681755772,4.936093801411115,14.05974264906165,1.1828951087266018,3.060485012419628,0.5166143539696929,0.9381878514972818,1.6241930838076524,0.16831099070032704
I02013.jpg,6.809116122009846,5.066488633001539,14.457719162521899,1.1918029144480826,3.052896515394546,0.5138497094056222,0.9398253852265792,1.6242013570260019,0.17445312780035593
I02014.jpg,6.780444389664468,5.047954923237114,14.368928278666122,1.1880279812955918,3.0302625601057804,0.5162248922193201,0.938955424746428,1.621999793403762,0.17271572720114037
I02015.jpg,6.7820131323497925,5.05993946213422,14.362204983403284,1.1791287120847915,3.0386360719253043,0.5171043801375372,0.937571354504308,1.6220389720909094,0.17171844511871662
I02016.jpg,6.767053826394271,5.028077219898796,14.306125496293056,1.1590965077267623,3.036504557499141,0.5198990237284307,0.9395500015957684,1.6177729647822092,0.1690842565191002
I02017.jpg,6.798162988172869,5.144591615288512,14.575203265995917,1.1686477047526833,3.0399598193212194,0.5161422794567109,0.9389146806126376,1.6131356036249396,0.17198661344279775
I02018.jpg,6.817972654996006,5.307222527838421,15.024522438660203,1.1555497357323583,3.0329974369698363,0.5079007290428305,0.9410888069667684,1.6108623533791646,0.1722783555958112
I02019.jpg,6.793163849179103,5.220579189034348,14.777704332647113,1.1477270353726745,3.0193516538761758,0.5148773248735369,0.938462523523622,1.6085900259489674,0.16921694503855036
I02020.jpg,6.770474150063278,5.1649983100181265,14.56081998219611,1.1469091609143782,3.013328398044215,0.5192496491282225,0.9404963291122623,1.606166106533263,0.1707321719362544
I02021.jpg,6.777565863750702,5.2376891328660165,14.795639137935206,1.1130348011461682,2.999451684594784,0.5154952172342318,0.9410605496787322,1.5959495262165806,0.16680692765927105
I02022.jpg,6.763998105239411,5.205880637289999,14.688673294813412,1.1138598270099687,2.9870576257809804,0.5194223031114197,0.9386362706154285,1.5896550517946797,0.16381416600723692
I02023.jpg,6.748730579407006,5.208160267419695,14.731703403597585,1.1054118995622302,2.9873837612717002,0.5196310184471611,0.938625400169678,1.5846863448934316,0.15998121987479813
I02024.jpg,6.731597181092228,5.169075060354104,14.583659310082261,1.1105024102895522,2.981916064090746,0.5206466760098442,0.9390278556560007,1.5860095319502636,0.16337096294135028
I02025.jpg,6.735260982201199,5.225420988611782,14.75794121969991,1.109444102636428,2.963509619285993,0.5217767527131647,0.9385650419823159,1.5797450210455959,0.16391859591206043
I02026.jpg,6.732208251804697,5.220634470403055,14.754662876295656,1.1000025980089512,2.9668497332339205,0.5229444679318901,0.9385990996831782,1.573070536645408,0.1636252741352601
I02027.jpg,6.763272884177475,5.346670335586815,15.085353564198048,1.0916517729071922,2.9747845493397733,0.5140009724693652,0.9415686449246304,1.571109615832547,0.1633097117924004
I02028.jpg,6.701522621471231,5.120014609943071,14.404955999687786,1.08718075456023,2.9648818438329823,0.5217901932224542,0.940078865941267,1.5697848900688989,0.16196526113886936
I02029.jpg,6.699965246634873,5.131964359738205,14.40009106044193,1.0821734682260638,2.9463123244690843,0.5194405854064034,0.9395586922814224,1.566463687575266,0.1606896141924315
I02030.jpg,6.760235076591707,5.3920296520733295,15.176258649388433,1.070924777233448,2.9683086196567254,0.5084142401512545,0.9444518059233922,1.562798435436569,0.16260656627884962
I02031.jpg,6.731813197922048,5.294702895014697,14.88776022146262,1.0495790263409537,2.9732060709400496,0.5109560582160544,0.9408019156002541,1.5610203900097075,0.15554659259476114
I02032.jpg,6.756312472761873,5.366913123428424,15.111412224268276,1.0643094475400732,2.9846701381123757,0.5058382808919653,0.9437940493770525,1.5612685371445445,0.15611940554305404
I02033.jpg,6.717093518910071,5.226997922433582,14.685305947930187,1.0429127287842612,2.983880993682967,0.5077653154132961,0.9408375967430359,1.5592895624727647,0.1546126245622455
I02034.jpg,6.775298202880997,5.433545102161106,15.294791681272727,1.0442661834689562,3.0156137369990352,0.4940872157948144,0.948735733640389,1.5615270968871413,0.15483817451148837
I02035.jpg,6.756497958997092,5.35127875255388,15.129019782634078,1.0313889898683382,3.016081130514716,0.49408589012032916,0.9473770840754655,1.563450238673635,0.14834163064262054
I02036.jpg,6.745215658195839,5.28565662881387,14.906967421178543,1.0333877358699586,3.0372422669905363,0.4922369745171765,0.9506615267388873,1.5646440170110933,0.14654295178018895
I02037.jpg,6.774942371304547,5.437137137874115,15.401483149709456,1.020315403721248,3.0423179795533093,0.4857812979189595,0.951746176611681,1.5638958899107285,0.14299444130140868
I02038.jpg,6.78526211873837,5.455211601694881,15.442153680562749,1.0233435274443785,3.0486600431103366,0.480968344806386,0.9519543550394352,1.5666792091106456,0.1397440009795239
I02039.jpg,6.772073767989172,5.420126071439306,15.261070094087984,1.023200534161734,3.072916027712761,0.4811432845244071,0.9501564469177105,1.56825027820862,0.13748515118114144
I02040.jpg,6.775839052652157,5.454858003441647,15.385821853028757,1.0352500574890977,3.0831408746558004,0.47631975961489437,0.9511275976966874,1.5717137694653953,0.1382456529410708
I02041.jpg,6.807498287835164,5.606101760294203,15.71757721329475,1.0444671268653791,3.09430398816965,0.4679711123910207,0.9539056748103225,1.5721893271457712,0.13507799025163386
I02042.jpg,6.81924377970847,5.643916453392688,15.861394606025009,1.0337440660348067,3.106737677458071,0.4667032349929051,0.9538785383993366,1.572096224028484,0.13427867177856243
I02043.jpg,6.817009573590649,5.6455965697642,15.775008836733486,1.037716619934515,3.126119925461544,0.463173502266867,0.9543956114766986,1.572233335031223,0.13248187857460417
I02044.jpg,6.784854048463945,5.538723397117412,15.446454892628276,1.040833545774091,3.1504651907564964,0.4623668664378994,0.9508520156259869,1.572577769536454,0.12604526693780058
I02045.jpg,6.827333471533633,5.688039863507725,15.823961203243792,1.0363949512738886,3.200803044109991,0.4519312139562661,0.9559677646293666,1.572490792012204,0.12488434650086135
I02046.jpg,6.8625177524667835,5.834424180498119,16.20560820001375,1.0440258752742846,3.2381467386951135,0.44383277795785536,0.9579367237977241,1.5703393962739929,0.12324108253875003
I02047.jpg,6.902812192961135,5.998330529747083,16.62691874892439,1.0454082202914436,3.2701531334288187,0.4350176633007487,0.9602442549101756,1.5658376656410196,0.12062355319194207
